------------------------------,--------------------
2023-02-23 03:49:47,5.1
2023-02-23 03:59:47,5.3
2023-02-23 04:09:47,5.3
2023-02-23 04:19:47,5.6
2023-02-23 04:29:47,5.5
2023-02-23 04:39:47,4.8
2023-02-23 04:49:47,5.1
2023-02-23 04:59:47,6.2
2023-02-23 05:09:47,7.8
2023-02-23 05:19:47,9.1
2023-02-23 05:29:47,9.9
2023-02-23 05:39:47,10.5
2023-02-23 05:49:47,10.7
2023-02-23 05:59:47,10.8
2023-02-23 06:09:47,10.8
2023-02-23 06:19:47,10.8
2023-02-23 06:29:47,10.8
2023-02-23 06:39:47,10.9
2023-02-23 06:49:47,10.9
2023-02-23 06:59:47,10.9
2023-02-23 07:09:47,10.9
2023-02-23 07:19:47,10.9
2023-02-23 07:29:47,10.9
2023-02-23 07:39:47,10.9
2023-02-23 07:49:47,10.9
2023-02-23 07:59:47,10.9
2023-02-23 08:09:47,10.9
2023-02-23 08:19:47,10.9
2023-02-23 08:29:47,10.9
2023-02-23 08:39:47,10.9
2023-02-23 08:49:47,10.9
2023-02-23 08:59:47,11.0
2023-02-23 09:09:47,10.9
2023-02-23 09:19:47,10.9
2023-02-23 09:29:47,10.9
2023-02-23 09:39:47,10.9
2023-02-23 09:49:47,10.9
2023-02-23 09:59:47,10.9
2023-02-23 10:09:47,10.9
2023-02-23 10:19:47,10.9
2023-02-23 10:29:47,10.8
2023-02-23 10:39:47,10.9
2023-02-23 10:49:47,10.8
2023-02-23 10:59:47,10.8
2023-02-23 11:09:47,10.8
2023-02-23 11:19:47,10.7
2023-02-23 11:29:47,10.7
2023-02-23 11:39:47,10.5
2023-02-23 11:49:47,10.5
2023-02-23 11:59:47,10.4
2023-02-23 12:09:47,9.9
2023-02-23 12:19:47,9.6
2023-02-23 12:29:47,8.7
2023-02-23 12:39:47,8.4
2023-02-23 12:49:47,8.2
2023-02-23 12:59:47,7.6
2023-02-23 13:09:47,7.4
2023-02-23 13:19:47,7.4
2023-02-23 13:29:47,7.2
2023-02-23 13:39:47,7.0
2023-02-23 13:49:47,7.0
2023-02-23 13:59:47,6.8
2023-02-23 14:09:47,6.7
2023-02-23 14:19:47,6.4
2023-02-23 14:29:47,6.4
2023-02-23 14:39:47,6.0
2023-02-23 14:49:47,5.4
2023-02-23 14:59:47,5.1
2023-02-23 15:09:47,5.1
2023-02-23 15:19:47,5.5
2023-02-23 15:29:47,5.9
2023-02-23 15:39:47,6.1
2023-02-23 15:49:47,5.7
2023-02-23 15:59:47,5.6
2023-02-23 16:09:47,5.8
2023-02-23 16:19:47,6.1
2023-02-23 16:29:47,6.3
2023-02-23 16:39:47,6.7
2023-02-23 16:49:47,7.1
2023-02-23 16:59:47,7.3
2023-02-23 17:09:47,8.6
2023-02-23 17:19:47,9.3
2023-02-23 17:29:47,10.5
2023-02-23 17:39:47,11.0
2023-02-23 17:49:47,11.2
2023-02-23 17:59:47,11.4
2023-02-23 18:09:47,11.5
2023-02-23 18:19:47,11.5
2023-02-23 18:29:47,11.4
2023-02-23 18:39:47,11.6
2023-02-23 18:49:47,11.3
2023-02-23 18:59:47,11.2
2023-02-23 19:09:47,11.4
2023-02-23 19:19:47,11.5
2023-02-23 19:29:47,11.5
2023-02-23 19:39:47,11.4
2023-02-23 19:49:47,11.4
2023-02-23 19:59:47,11.5
2023-02-23 20:09:47,11.6
2023-02-23 20:19:47,11.6
2023-02-23 20:29:47,11.6
2023-02-23 20:39:47,11.6
2023-02-23 20:49:47,11.5
2023-02-23 20:59:47,11.5
2023-02-23 21:09:47,11.3
2023-02-23 21:19:47,11.5
2023-02-23 21:29:47,11.5
2023-02-23 21:39:47,11.6
2023-02-23 21:49:47,11.6
2023-02-23 21:59:47,11.5
2023-02-23 22:09:47,11.6
2023-02-23 22:19:47,11.6
2023-02-23 22:29:47,11.6
2023-02-23 22:39:47,11.5
2023-02-23 22:49:47,11.6
2023-02-23 22:59:47,11.8
2023-02-23 23:09:47,11.2
2023-02-23 23:19:47,10.9
2023-02-23 23:29:47,11.4
2023-02-23 23:39:47,11.2
2023-02-23 23:49:47,10.4
2023-02-23 23:59:47,10.1
2023-02-24 00:09:47,11.3
2023-02-24 00:19:47,9.7
2023-02-24 00:29:47,9.1
2023-02-24 00:39:47,8.7
2023-02-24 00:49:47,8.4
2023-02-24 00:59:47,8.1
2023-02-24 01:09:47,7.8
2023-02-24 01:19:47,7.5
2023-02-24 01:29:47,7.1
2023-02-24 01:39:47,6.8
2023-02-24 01:49:47,6.7
2023-02-24 01:59:47,6.1
2023-02-24 02:09:47,6.2
2023-02-24 02:19:47,6.5
2023-02-24 02:29:47,6.4
2023-02-24 02:39:47,5.8
2023-02-24 02:49:47,5.5
2023-02-24 02:59:47,5.3
2023-02-24 03:09:47,5.2
2023-02-24 03:19:47,5.0
2023-02-24 03:29:47,5.0
2023-02-24 03:39:47,4.7
2023-02-24 03:49:47,5.1
2023-02-24 03:59:47,5.6
2023-02-24 04:09:47,5.6
2023-02-24 04:19:47,5.5
2023-02-24 04:29:47,5.3
2023-02-24 04:39:47,5.1
2023-02-24 04:49:47,4.8
2023-02-24 04:59:47,5.0
2023-02-24 05:09:47,5.4
2023-02-24 05:19:47,6.6
2023-02-24 05:29:47,8.7
2023-02-24 05:39:47,9.4
2023-02-24 05:49:47,10.1
2023-02-24 05:59:47,10.3
2023-02-24 06:09:47,10.4
2023-02-24 06:19:47,10.5
2023-02-24 06:29:47,10.5
2023-02-24 06:39:47,10.5
2023-02-24 06:49:47,10.6
2023-02-24 06:59:47,10.6
2023-02-24 07:09:47,10.6
2023-02-24 07:19:47,10.7
2023-02-24 07:29:47,10.7
2023-02-24 07:39:47,10.7
2023-02-24 07:49:47,10.7
2023-02-24 07:59:47,10.7
2023-02-24 08:09:47,10.7
2023-02-24 08:19:47,10.7
2023-02-24 08:29:47,10.7
2023-02-24 08:39:47,10.7
2023-02-24 08:49:47,10.7
2023-02-24 08:59:47,10.8
2023-02-24 09:09:47,10.7
2023-02-24 09:19:47,10.7
2023-02-24 09:29:47,10.7
2023-02-24 09:39:47,10.7
2023-02-24 09:49:47,10.7
2023-02-24 09:59:47,10.6
2023-02-24 10:09:47,10.7
2023-02-24 10:19:47,10.7
2023-02-24 10:29:47,10.7
2023-02-24 10:39:47,10.7
2023-02-24 10:49:47,10.7
2023-02-24 10:59:47,10.6
2023-02-24 11:09:47,10.7
2023-02-24 11:19:47,10.6
2023-02-24 11:29:47,10.7
2023-02-24 11:39:47,10.7
2023-02-24 11:49:47,10.7
2023-02-24 11:59:47,10.7
2023-02-24 12:09:47,10.7
2023-02-24 12:19:47,10.7
2023-02-24 12:29:47,10.6
2023-02-24 12:39:47,10.6
2023-02-24 12:49:47,10.4
2023-02-24 12:59:47,10.2
2023-02-24 13:09:47,10.1
2023-02-24 13:19:47,9.6
2023-02-24 13:29:47,9.5
2023-02-24 13:39:47,9.0
2023-02-24 13:49:47,8.9
2023-02-24 13:59:47,8.6
2023-02-24 14:09:47,8.5
2023-02-24 14:19:47,8.4
2023-02-24 14:29:47,8.3
2023-02-24 14:39:47,8.4
2023-02-24 14:49:47,7.7
2023-02-24 14:59:47,7.4
2023-02-24 15:09:47,7.4
2023-02-24 15:19:47,7.4
2023-02-24 15:29:47,7.4
2023-02-24 15:39:47,7.6
2023-02-24 15:49:47,7.9
2023-02-24 15:59:47,7.9
2023-02-24 16:09:47,8.2
2023-02-24 16:19:47,8.1
2023-02-24 16:29:47,8.2
2023-02-24 16:39:47,8.5
2023-02-24 16:49:47,8.5
2023-02-24 16:59:47,8.6
2023-02-24 17:09:47,8.5
2023-02-24 17:19:47,7.3
2023-02-24 17:29:47,7.7
2023-02-24 17:39:47,7.9
2023-02-24 17:49:47,8.3
2023-02-24 17:59:47,8.1
2023-02-24 18:09:47,7.9
2023-02-24 18:19:47,8.2
2023-02-24 18:29:47,9.1
2023-02-24 18:39:47,9.5
2023-02-24 18:49:47,10.1
2023-02-24 18:59:47,10.7
2023-02-24 19:09:47,11.0
2023-02-24 19:19:47,10.9
2023-02-24 19:29:47,11.1
2023-02-24 19:39:47,11.1
2023-02-24 19:49:47,11.4
2023-02-24 19:59:47,11.0
2023-02-24 20:09:47,11.0
2023-02-24 20:19:47,11.0
2023-02-24 20:29:47,11.0
2023-02-24 20:39:47,11.1
2023-02-24 20:49:47,11.1
2023-02-24 20:59:47,11.1
2023-02-24 21:09:47,11.0
2023-02-24 21:19:47,11.0
2023-02-24 21:29:47,11.1
2023-02-24 21:39:47,11.1
2023-02-24 21:49:47,11.1
2023-02-24 21:59:47,11.1
2023-02-24 22:09:47,11.2
2023-02-24 22:19:47,11.2
2023-02-24 22:29:47,11.3
2023-02-24 22:39:47,11.3
2023-02-24 22:49:47,11.2
2023-02-24 22:59:47,11.2
2023-02-24 23:09:47,11.2
2023-02-24 23:19:47,11.1
2023-02-24 23:29:47,11.1
2023-02-24 23:39:47,11.4
2023-02-24 23:49:47,11.2
2023-02-24 23:59:47,11.1
2023-02-25 00:09:47,11.1
2023-02-25 00:19:47,11.2
2023-02-25 00:29:47,11.3
2023-02-25 00:39:47,11.2
2023-02-25 00:49:47,11.0
2023-02-25 00:59:47,11.1
2023-02-25 01:09:47,10.7
2023-02-25 01:19:47,10.0
2023-02-25 01:29:47,9.6
2023-02-25 01:39:47,9.2
2023-02-25 01:49:47,9.0
2023-02-25 01:59:47,8.9
2023-02-25 02:09:47,8.5
2023-02-25 02:19:47,8.1
2023-02-25 02:29:47,7.9
2023-02-25 02:39:47,7.7
2023-02-25 02:49:47,7.7
2023-02-25 02:59:47,7.5
2023-02-25 03:09:47,7.1
2023-02-25 03:19:47,7.1
2023-02-25 03:29:47,7.1
2023-02-25 03:39:47,6.8
2023-02-25 03:49:47,6.5
2023-02-25 03:59:47,6.1
2023-02-25 04:09:47,5.9
2023-02-25 04:19:47,5.9
2023-02-25 04:29:47,5.9
2023-02-25 04:39:47,5.7
2023-02-25 04:49:47,5.4
2023-02-25 04:59:47,5.5
2023-02-25 05:09:47,5.5
2023-02-25 05:19:47,7.2
2023-02-25 05:29:47,7.9
2023-02-25 05:39:47,8.9
2023-02-25 05:49:47,10.0
2023-02-25 05:59:47,10.4
2023-02-25 06:09:47,10.5
2023-02-25 06:19:47,10.6
2023-02-25 06:29:47,10.7
2023-02-25 06:39:47,10.7
2023-02-25 06:49:47,10.7
2023-02-25 06:59:47,10.7
2023-02-25 07:09:47,10.7
2023-02-25 07:19:47,10.7
2023-02-25 07:29:47,10.7
2023-02-25 07:39:47,10.8
2023-02-25 07:49:47,10.7
2023-02-25 07:59:47,10.8
2023-02-25 08:09:47,10.8
2023-02-25 08:19:47,10.8
2023-02-25 08:29:47,10.8
2023-02-25 08:39:47,10.8
2023-02-25 08:49:47,10.8
2023-02-25 08:59:47,10.8
2023-02-25 09:09:47,10.8
2023-02-25 09:19:47,10.8
2023-02-25 09:29:47,10.8
2023-02-25 09:39:47,10.8
2023-02-25 09:49:47,10.8
2023-02-25 09:59:47,10.8
2023-02-25 10:09:47,10.8
2023-02-25 10:19:47,10.7
2023-02-25 10:29:47,10.7
2023-02-25 10:39:47,10.7
2023-02-25 10:49:47,10.7
2023-02-25 10:59:47,10.6
2023-02-25 11:09:47,10.7
2023-02-25 11:19:47,10.6
2023-02-25 11:29:47,10.6
2023-02-25 11:39:47,10.6
2023-02-25 11:49:47,10.7
2023-02-25 11:59:47,10.6
2023-02-25 12:09:47,10.6
2023-02-25 12:19:47,10.5
2023-02-25 12:29:47,10.6
2023-02-25 12:39:47,10.6
2023-02-25 12:49:47,10.6
2023-02-25 12:59:47,10.6
2023-02-25 13:09:47,10.5
2023-02-25 13:19:47,10.5
2023-02-25 13:29:47,10.4
2023-02-25 13:39:47,10.2
2023-02-25 13:49:47,9.7
2023-02-25 13:59:47,9.6
2023-02-25 14:09:47,9.0
2023-02-25 14:19:47,8.2
2023-02-25 14:29:47,7.8
2023-02-25 14:39:47,7.5
2023-02-25 14:49:47,7.2
2023-02-25 14:59:47,6.9
2023-02-25 15:09:47,6.6
2023-02-25 15:19:47,6.3
2023-02-25 15:29:47,6.2
2023-02-25 15:39:47,6.3
2023-02-25 15:49:47,6.1
2023-02-25 15:59:47,6.3
2023-02-25 16:09:47,6.4
2023-02-25 16:19:47,6.6
2023-02-25 16:29:47,6.7
2023-02-25 16:39:47,6.9
2023-02-25 16:49:47,7.1
2023-02-25 16:59:47,7.4
2023-02-25 17:09:47,8.0
2023-02-25 17:19:47,9.9
2023-02-25 17:29:47,10.2
2023-02-25 17:39:47,9.5
2023-02-25 17:49:47,9.7
2023-02-25 17:59:47,9.8
2023-02-25 18:09:47,10.2
2023-02-25 18:19:47,10.6
2023-02-25 18:29:47,11.2
2023-02-25 18:39:47,11.6
2023-02-25 18:49:47,12.2
2023-02-25 18:59:47,12.8
2023-02-25 19:09:47,13.3
2023-02-25 19:19:47,14.0
2023-02-25 19:29:47,14.5
2023-02-25 19:39:47,15.0
2023-02-25 19:49:47,15.6
2023-02-25 19:59:47,16.1
2023-02-25 20:09:47,16.4
2023-02-25 20:19:47,16.1
2023-02-25 20:29:47,15.1
2023-02-25 20:39:47,14.9
2023-02-25 20:49:47,14.4
2023-02-25 20:59:47,14.4
2023-02-25 21:09:47,13.8
2023-02-25 21:19:47,13.4
2023-02-25 21:29:47,13.1
2023-02-25 21:39:47,13.0
2023-02-25 21:49:47,12.8
2023-02-25 21:59:47,12.6
2023-02-25 22:09:47,12.6
2023-02-25 22:19:47,12.5
2023-02-25 22:29:47,12.4
2023-02-25 22:39:47,12.3
2023-02-25 22:49:47,12.3
2023-02-25 22:59:47,12.2
2023-02-25 23:09:47,12.2
2023-02-25 23:19:47,12.2
2023-02-25 23:29:47,12.2
2023-02-25 23:39:47,11.9
2023-02-25 23:49:47,12.0
2023-02-25 23:59:47,11.8
2023-02-26 00:09:47,11.6
2023-02-26 00:19:47,11.4
2023-02-26 00:29:47,11.2
2023-02-26 00:39:47,11.1
2023-02-26 00:49:47,10.9
2023-02-26 00:59:47,10.9
2023-02-26 01:09:47,10.6
2023-02-26 01:19:47,10.3
2023-02-26 01:29:47,10.4
2023-02-26 01:39:47,9.3
2023-02-26 01:49:47,9.2
2023-02-26 01:59:47,9.0
2023-02-26 02:09:47,8.9
2023-02-26 02:19:47,8.5
2023-02-26 02:29:47,8.3
2023-02-26 02:39:47,7.9
2023-02-26 02:49:47,7.8
2023-02-26 02:59:47,7.8
2023-02-26 03:09:47,7.5
2023-02-26 03:19:47,7.5
2023-02-26 03:29:47,7.3
2023-02-26 03:39:47,7.0
2023-02-26 03:49:47,7.1
2023-02-26 03:59:47,6.9
2023-02-26 04:09:47,6.9
2023-02-26 04:19:47,6.8
2023-02-26 04:29:47,6.7
2023-02-26 04:39:47,6.8
2023-02-26 04:49:47,6.8
2023-02-26 04:59:47,7.7
2023-02-26 05:09:47,8.1
2023-02-26 05:19:47,7.8
2023-02-26 05:29:47,8.2
2023-02-26 05:39:47,8.7
2023-02-26 05:49:47,9.4
2023-02-26 05:59:47,10.0
2023-02-26 06:09:47,10.3
2023-02-26 06:19:47,10.5
2023-02-26 06:29:47,10.8
2023-02-26 06:39:47,10.8
2023-02-26 06:49:47,10.9
2023-02-26 06:59:47,10.9
2023-02-26 07:09:47,10.9
2023-02-26 07:19:47,10.9
2023-02-26 07:29:47,11.0
2023-02-26 07:39:47,10.9
2023-02-26 07:49:47,11.0
2023-02-26 07:59:47,11.0
2023-02-26 08:09:47,10.9
2023-02-26 08:19:47,11.0
2023-02-26 08:29:47,11.0
2023-02-26 08:39:47,10.9
2023-02-26 08:49:47,11.0
2023-02-26 08:59:47,11.0
2023-02-26 09:09:47,11.0
2023-02-26 09:19:47,11.0
2023-02-26 09:29:47,11.0
2023-02-26 09:39:47,11.0
2023-02-26 09:49:47,10.9
2023-02-26 09:59:47,10.9
2023-02-26 10:09:47,10.9
2023-02-26 10:19:47,10.9
2023-02-26 10:29:47,10.9
2023-02-26 10:39:47,11.0
2023-02-26 10:49:47,10.9
2023-02-26 10:59:47,10.9
2023-02-26 11:09:47,10.9
2023-02-26 11:19:47,11.0
2023-02-26 11:29:47,10.9
2023-02-26 11:39:47,10.9
2023-02-26 11:49:47,11.0
2023-02-26 11:59:47,10.9
2023-02-26 12:09:47,10.9
2023-02-26 12:19:47,10.9
2023-02-26 12:29:47,10.9
2023-02-26 12:39:47,10.9
2023-02-26 12:49:47,10.9
2023-02-26 12:59:47,10.8
2023-02-26 13:09:47,10.8
2023-02-26 13:19:47,10.8
2023-02-26 13:29:47,10.9
2023-02-26 13:39:47,10.9
2023-02-26 13:49:47,10.8
2023-02-26 13:59:47,10.7
2023-02-26 14:09:47,10.7
2023-02-26 14:19:47,10.5
2023-02-26 14:29:47,10.1
2023-02-26 14:39:47,9.8
2023-02-26 14:49:47,9.4
2023-02-26 14:59:47,9.2
2023-02-26 15:09:47,9.2
2023-02-26 15:19:47,9.2
2023-02-26 15:29:47,9.3
2023-02-26 15:39:47,9.3
2023-02-26 15:49:47,10.1
2023-02-26 15:59:47,10.7
2023-02-26 16:09:47,10.3
2023-02-26 16:19:47,11.0
2023-02-26 16:29:47,11.3
2023-02-26 16:39:47,11.4
2023-02-26 16:49:47,11.8
2023-02-26 16:59:47,12.2
2023-02-26 17:09:47,12.2
2023-02-26 17:19:47,13.0
2023-02-26 17:29:47,13.0
2023-02-26 17:39:47,13.0
2023-02-26 17:49:47,13.1
2023-02-26 17:59:47,12.6
2023-02-26 18:09:47,12.6
2023-02-26 18:19:47,12.9
2023-02-26 18:29:47,13.0
2023-02-26 18:39:47,12.9
2023-02-26 18:49:47,13.1
2023-02-26 18:59:47,13.0
2023-02-26 19:09:47,13.8
2023-02-26 19:19:47,14.6
2023-02-26 19:29:47,15.6
2023-02-26 19:39:47,16.5
2023-02-26 19:49:47,17.1
2023-02-26 19:59:47,17.0
2023-02-26 20:09:47,17.4
2023-02-26 20:19:47,16.8
2023-02-26 20:29:47,16.3
2023-02-26 20:39:47,16.3
2023-02-26 20:49:47,17.2
2023-02-26 20:59:47,16.7
2023-02-26 21:09:47,15.7
2023-02-26 21:19:47,15.2
2023-02-26 21:29:47,15.0
2023-02-26 21:39:47,14.9
2023-02-26 21:49:47,14.9
2023-02-26 21:59:47,15.6
2023-02-26 22:09:47,15.6
2023-02-26 22:19:47,16.1
2023-02-26 22:29:47,16.3
2023-02-26 22:39:47,15.8
2023-02-26 22:49:47,15.9
2023-02-26 22:59:47,14.6
2023-02-26 23:09:47,13.2
2023-02-26 23:19:47,12.5
2023-02-26 23:29:47,12.3
2023-02-26 23:39:47,11.9
2023-02-26 23:49:47,11.7
2023-02-26 23:59:47,11.9
2023-02-27 00:09:47,12.3
2023-02-27 00:19:47,11.8
2023-02-27 00:29:47,11.9
2023-02-27 00:39:47,11.4
2023-02-27 00:49:47,11.4
2023-02-27 00:59:47,11.1
2023-02-27 01:09:47,11.0
2023-02-27 01:19:47,10.8
2023-02-27 01:29:47,10.9
2023-02-27 01:39:47,10.7
2023-02-27 01:49:47,10.7
2023-02-27 01:59:47,10.6
2023-02-27 02:09:47,10.5
2023-02-27 02:19:47,10.6
2023-02-27 02:29:47,10.4
2023-02-27 02:39:47,10.4
2023-02-27 02:49:47,10.3
2023-02-27 02:59:47,10.3
2023-02-27 03:09:47,10.3
2023-02-27 03:19:47,10.3
2023-02-27 03:29:47,10.3
2023-02-27 03:39:47,10.2
2023-02-27 03:49:47,10.3
2023-02-27 03:59:47,10.2
2023-02-27 04:09:47,10.2
2023-02-27 04:19:47,10.1
2023-02-27 04:29:47,10.2
2023-02-27 04:39:47,10.0
2023-02-27 04:49:47,9.7
2023-02-27 04:59:47,9.7
2023-02-27 05:09:47,9.5
2023-02-27 05:19:47,9.3
2023-02-27 05:29:47,9.4
2023-02-27 05:39:47,9.5
2023-02-27 05:49:47,9.6
2023-02-27 05:59:47,9.5
2023-02-27 06:09:47,9.9
2023-02-27 06:19:47,9.8
2023-02-27 06:29:47,9.8
2023-02-27 06:39:47,10.0
2023-02-27 06:49:47,10.2
2023-02-27 06:59:47,10.2
2023-02-27 07:09:47,10.3
2023-02-27 07:19:47,10.3
2023-02-27 07:29:47,10.3
2023-02-27 07:39:47,10.3
2023-02-27 07:49:47,10.3
2023-02-27 07:59:47,10.3
2023-02-27 08:09:47,10.4
2023-02-27 08:19:47,10.3
2023-02-27 08:29:47,10.3
2023-02-27 08:39:47,10.4
2023-02-27 08:49:47,10.4
2023-02-27 08:59:47,10.4
2023-02-27 09:09:47,10.4
2023-02-27 09:19:47,10.4
2023-02-27 09:29:47,10.4
2023-02-27 09:39:47,10.4
2023-02-27 09:49:47,10.4
2023-02-27 09:59:47,10.4
2023-02-27 10:09:47,10.4
2023-02-27 10:19:47,10.4
2023-02-27 10:29:47,10.4
2023-02-27 10:39:47,10.4
2023-02-27 10:49:47,10.4
2023-02-27 10:59:47,10.4
2023-02-27 11:09:47,10.4
2023-02-27 11:19:47,10.4
2023-02-27 11:29:47,10.4
2023-02-27 11:39:47,10.4
2023-02-27 11:49:47,10.5
2023-02-27 11:59:47,10.5
2023-02-27 12:09:47,10.4
2023-02-27 12:19:47,10.4
2023-02-27 12:29:47,10.5
2023-02-27 12:39:47,10.5
2023-02-27 12:49:47,10.5
2023-02-27 12:59:47,10.4
2023-02-27 13:09:47,10.5
2023-02-27 13:19:47,10.4
2023-02-27 13:29:47,10.4
2023-02-27 13:39:47,10.5
2023-02-27 13:49:47,10.5
2023-02-27 13:59:47,10.5
2023-02-27 14:09:47,10.5
2023-02-27 14:19:47,10.5
2023-02-27 14:29:47,10.5
2023-02-27 14:39:47,10.4
2023-02-27 14:49:47,10.4
2023-02-27 14:59:47,10.4
2023-02-27 15:09:47,10.4
2023-02-27 15:19:47,10.4
2023-02-27 15:29:47,10.2
2023-02-27 15:39:47,10.3
2023-02-27 15:49:47,10.0
2023-02-27 15:59:47,10.1
2023-02-27 16:09:47,10.2
2023-02-27 16:19:47,10.4
2023-02-27 16:29:47,10.8
2023-02-27 16:39:47,11.4
2023-02-27 16:49:47,12.3
2023-02-27 16:59:47,12.7
2023-02-27 17:09:47,13.7
2023-02-27 17:19:47,14.1
2023-02-27 17:29:47,14.3
2023-02-27 17:39:47,14.6
2023-02-27 17:49:47,15.8
2023-02-27 17:59:47,15.2
2023-02-27 18:09:47,14.7
2023-02-27 18:19:47,14.0
2023-02-27 18:29:47,13.7
2023-02-27 18:39:47,13.0
2023-02-27 18:49:47,11.6
2023-02-27 18:59:47,11.2
2023-02-27 19:09:47,11.0
2023-02-27 19:19:47,10.6
2023-02-27 19:29:47,10.5
2023-02-27 19:39:47,10.3
2023-02-27 19:49:47,10.1
2023-02-27 19:59:47,9.9
2023-02-27 20:09:47,9.9
2023-02-27 20:19:47,9.9
2023-02-27 20:29:47,9.6
2023-02-27 20:39:47,9.2
2023-02-27 20:49:47,9.5
2023-02-27 20:59:47,9.8
2023-02-27 21:09:47,10.0
2023-02-27 21:19:47,11.5
2023-02-27 21:29:47,13.1
2023-02-27 21:39:47,14.0
2023-02-27 21:49:47,14.2
2023-02-27 21:59:47,14.4
2023-02-27 22:09:47,15.4
2023-02-27 22:19:47,16.9
2023-02-27 22:29:47,16.1
2023-02-27 22:39:47,17.8
2023-02-27 22:49:47,16.9
2023-02-27 22:59:47,15.6
2023-02-27 23:09:47,11.2
2023-02-27 23:19:47,10.4
2023-02-27 23:29:47,9.8
2023-02-27 23:39:47,10.2
2023-02-27 23:49:47,11.2
2023-02-27 23:59:47,11.7
2023-02-28 00:09:47,11.5
2023-02-28 00:19:47,11.2
2023-02-28 00:29:47,10.9
2023-02-28 00:39:47,10.6
2023-02-28 00:49:47,10.5
2023-02-28 00:59:47,10.5
2023-02-28 01:09:47,10.6
2023-02-28 01:19:47,10.5
2023-02-28 01:29:47,10.5
2023-02-28 01:39:47,10.6
2023-02-28 01:49:47,10.5
2023-02-28 01:59:47,10.5
2023-02-28 02:09:47,10.5
2023-02-28 02:19:47,10.5
2023-02-28 02:29:47,10.4
2023-02-28 02:39:47,10.5
2023-02-28 02:49:47,10.6
2023-02-28 02:59:47,10.5
2023-02-28 03:09:47,10.5
2023-02-28 03:19:47,10.4
2023-02-28 03:29:47,10.4
2023-02-28 03:39:47,10.5
2023-02-28 03:49:47,10.5
2023-02-28 03:59:47,10.4
2023-02-28 04:09:47,10.4
2023-02-28 04:19:47,10.4
2023-02-28 04:29:47,10.4
2023-02-28 04:39:47,10.2
2023-02-28 04:49:47,10.4
2023-02-28 04:59:47,10.2
2023-02-28 05:09:47,10.3
2023-02-28 05:19:47,10.1
2023-02-28 05:29:47,10.2
2023-02-28 05:39:47,10.1
2023-02-28 05:49:47,10.1
2023-02-28 05:59:47,10.1
2023-02-28 06:09:47,10.1
2023-02-28 06:19:47,10.1
2023-02-28 06:29:47,10.2
2023-02-28 06:39:47,10.0
2023-02-28 06:49:47,10.2
2023-02-28 06:59:47,10.2
2023-02-28 07:09:47,10.3
2023-02-28 07:19:47,10.3
2023-02-28 07:29:47,10.3
2023-02-28 07:39:47,10.3
2023-02-28 07:49:47,10.3
2023-02-28 07:59:47,10.4
2023-02-28 08:09:47,10.4
2023-02-28 08:19:47,10.3
2023-02-28 08:29:47,10.3
2023-02-28 08:39:47,10.4
2023-02-28 08:49:47,10.4
2023-02-28 08:59:47,10.4
2023-02-28 09:09:47,10.4
2023-02-28 09:19:47,10.4
2023-02-28 09:29:47,10.4
2023-02-28 09:39:47,10.4
2023-02-28 09:49:47,10.4
2023-02-28 09:59:47,10.4
2023-02-28 10:09:47,10.4
2023-02-28 10:19:47,10.4
2023-02-28 10:29:47,10.4
2023-02-28 10:39:47,10.5
2023-02-28 10:49:47,10.4
2023-02-28 10:59:47,10.5
2023-02-28 11:09:47,10.5
2023-02-28 11:19:47,10.5
2023-02-28 11:29:47,10.5
2023-02-28 11:39:47,10.5
2023-02-28 11:49:47,10.5
2023-02-28 11:59:47,10.5
2023-02-28 12:09:47,10.4
2023-02-28 12:19:47,10.5
2023-02-28 12:29:47,10.5
2023-02-28 12:39:47,10.5
2023-02-28 12:49:47,10.4
2023-02-28 12:59:47,10.5
2023-02-28 13:09:47,10.5
2023-02-28 13:19:47,10.5
2023-02-28 13:29:47,10.5
2023-02-28 13:39:47,10.5
2023-02-28 13:49:47,10.5
2023-02-28 13:59:47,10.6
2023-02-28 14:09:47,10.6
2023-02-28 14:19:47,10.6
2023-02-28 14:29:47,10.6
2023-02-28 14:39:47,10.6
2023-02-28 14:49:47,10.6
2023-02-28 14:59:47,10.6
2023-02-28 15:09:47,10.6
2023-02-28 15:19:47,10.6
2023-02-28 15:29:47,10.7
2023-02-28 15:39:47,10.7
2023-02-28 15:49:47,10.7
2023-02-28 15:59:47,10.7
2023-02-28 16:09:47,10.8
2023-02-28 16:19:47,10.8
2023-02-28 16:29:47,10.9
2023-02-28 16:39:47,10.9
2023-02-28 16:49:47,10.8
2023-02-28 16:59:47,11.0
2023-02-28 17:09:47,11.1
2023-02-28 17:19:47,11.4
2023-02-28 17:29:47,11.0
2023-02-28 17:39:47,11.4
2023-02-28 17:49:47,12.2
2023-02-28 17:59:47,13.2
2023-02-28 18:09:47,12.8
2023-02-28 18:19:47,14.2
2023-02-28 18:29:47,13.8
2023-02-28 18:39:47,14.4
2023-02-28 18:49:47,14.0
2023-02-28 18:59:47,14.1
2023-02-28 19:09:47,14.4
2023-02-28 19:19:47,14.0
2023-02-28 19:29:47,13.6
2023-02-28 19:39:47,14.3
2023-02-28 19:49:47,16.0
2023-02-28 19:59:47,16.6
2023-02-28 20:09:47,16.4
2023-02-28 20:19:47,13.6
2023-02-28 20:29:47,11.8
2023-02-28 20:39:47,12.6
