------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
EnvLogger version, T2.4
EnvLogger Viewer version, 1.17
downloading device type, iphone
device, Betsy Mansfield’s iPhone
downloading mode, manual
------------------------------,--------------------
serial number, 0492 4E00 0C55 03
custom name, 
temperature, degrees Celsius
time zone, UTC+0000
sampling resolution, 0.1
samples, 9907
time diff [logger-smartphone](sec), 136
lat, 36.621401
long, -121.903977
accuracy (m), 6.1
------------------------------,--------------------
time,temp
2022-05-26 17:11:42,13.5
2022-05-26 17:21:42,13.6
2022-05-26 17:31:42,13.9
2022-05-26 17:41:42,14.3
2022-05-26 17:51:42,15.5
2022-05-26 18:01:42,16.2
2022-05-26 18:11:42,17.4
2022-05-26 18:21:42,17.7
2022-05-26 18:31:42,17.9
2022-05-26 18:41:42,18.9
2022-05-26 18:51:42,19.4
2022-05-26 19:01:42,20.9
2022-05-26 19:11:42,22.4
2022-05-26 19:21:42,24.1
2022-05-26 19:31:42,25.9
2022-05-26 19:41:42,28.1
2022-05-26 19:51:42,28.1
2022-05-26 20:01:42,28.4
2022-05-26 20:11:42,28.8
2022-05-26 20:21:42,32.1
2022-05-26 20:31:42,32.4
2022-05-26 20:41:42,31.1
2022-05-26 20:51:42,33.0
2022-05-26 21:01:42,34.5
2022-05-26 21:11:42,33.3
2022-05-26 21:21:42,32.4
2022-05-26 21:31:42,31.0
2022-05-26 21:41:42,30.4
2022-05-26 21:51:42,28.8
2022-05-26 22:01:42,28.6
2022-05-26 22:11:42,30.2
2022-05-26 22:21:42,29.3
2022-05-26 22:31:42,28.0
2022-05-26 22:41:42,27.8
2022-05-26 22:51:42,28.4
2022-05-26 23:01:42,28.3
2022-05-26 23:11:42,27.6
2022-05-26 23:21:42,26.8
2022-05-26 23:31:42,26.2
2022-05-26 23:41:42,25.9
2022-05-26 23:51:42,26.3
2022-05-27 00:01:42,26.3
2022-05-27 00:11:42,25.8
2022-05-27 00:21:42,24.8
2022-05-27 00:31:42,23.7
2022-05-27 00:41:42,18.5
2022-05-27 00:51:42,16.9
2022-05-27 01:01:42,16.1
2022-05-27 01:11:42,15.6
2022-05-27 01:21:42,15.3
2022-05-27 01:31:42,15.2
2022-05-27 01:41:42,15.0
2022-05-27 01:51:42,14.5
2022-05-27 02:01:42,14.2
2022-05-27 02:11:42,13.9
2022-05-27 02:21:42,13.5
2022-05-27 02:31:42,13.1
2022-05-27 02:41:42,13.0
2022-05-27 02:51:42,12.6
2022-05-27 03:01:42,12.3
2022-05-27 03:11:42,12.2
2022-05-27 03:21:42,12.0
2022-05-27 03:31:42,11.9
2022-05-27 03:41:42,11.8
2022-05-27 03:51:42,11.8
2022-05-27 04:01:42,11.7
2022-05-27 04:11:42,11.6
2022-05-27 04:21:42,11.6
2022-05-27 04:31:42,11.6
2022-05-27 04:41:42,11.5
2022-05-27 04:51:42,11.5
2022-05-27 05:01:42,11.6
2022-05-27 05:11:42,11.4
2022-05-27 05:21:42,11.5
2022-05-27 05:31:42,11.6
2022-05-27 05:41:42,11.6
2022-05-27 05:51:42,11.8
2022-05-27 06:01:42,11.8
2022-05-27 06:11:42,11.8
2022-05-27 06:21:42,11.7
2022-05-27 06:31:42,11.7
2022-05-27 06:41:42,11.7
2022-05-27 06:51:42,11.8
2022-05-27 07:01:42,11.8
2022-05-27 07:11:42,11.9
2022-05-27 07:21:42,12.0
2022-05-27 07:31:42,12.0
2022-05-27 07:41:42,12.0
2022-05-27 07:51:42,12.0
2022-05-27 08:01:42,12.1
2022-05-27 08:11:42,12.1
2022-05-27 08:21:42,12.2
2022-05-27 08:31:42,12.1
2022-05-27 08:41:42,12.2
2022-05-27 08:51:42,12.2
2022-05-27 09:01:42,12.1
2022-05-27 09:11:42,12.1
2022-05-27 09:21:42,12.2
2022-05-27 09:31:42,12.2
2022-05-27 09:41:42,12.2
2022-05-27 09:51:42,12.2
2022-05-27 10:01:42,12.2
2022-05-27 10:11:42,12.2
2022-05-27 10:21:42,12.2
2022-05-27 10:31:42,12.2
2022-05-27 10:41:42,12.2
2022-05-27 10:51:42,12.3
2022-05-27 11:01:42,12.3
2022-05-27 11:11:42,12.3
2022-05-27 11:21:42,12.3
2022-05-27 11:31:42,12.3
2022-05-27 11:41:42,12.3
2022-05-27 11:51:42,12.2
2022-05-27 12:01:42,12.3
2022-05-27 12:11:42,12.2
2022-05-27 12:21:42,12.3
2022-05-27 12:31:42,12.3
2022-05-27 12:41:42,12.2
2022-05-27 12:51:42,12.3
2022-05-27 13:01:42,12.4
2022-05-27 13:11:42,12.3
2022-05-27 13:21:42,12.4
2022-05-27 13:31:42,12.4
2022-05-27 13:41:42,12.5
2022-05-27 13:51:42,12.6
2022-05-27 14:01:42,12.6
2022-05-27 14:11:42,12.9
2022-05-27 14:21:42,13.1
2022-05-27 14:31:42,13.4
2022-05-27 14:41:42,13.4
2022-05-27 14:51:42,13.6
2022-05-27 15:01:42,13.8
2022-05-27 15:11:42,14.1
2022-05-27 15:21:42,13.4
2022-05-27 15:31:42,12.8
2022-05-27 15:41:42,12.5
2022-05-27 15:51:42,12.2
2022-05-27 16:01:42,12.1
2022-05-27 16:11:42,12.2
2022-05-27 16:21:42,12.1
2022-05-27 16:31:42,12.1
2022-05-27 16:41:42,12.2
2022-05-27 16:51:42,12.2
2022-05-27 17:01:42,12.3
2022-05-27 17:11:42,12.3
2022-05-27 17:21:42,12.3
2022-05-27 17:31:42,12.4
2022-05-27 17:41:42,12.4
2022-05-27 17:51:42,12.3
2022-05-27 18:01:42,12.5
2022-05-27 18:11:42,12.7
2022-05-27 18:21:42,12.8
2022-05-27 18:31:42,13.4
2022-05-27 18:41:42,14.9
2022-05-27 18:51:42,16.0
2022-05-27 19:01:42,17.0
2022-05-27 19:11:42,17.4
2022-05-27 19:21:42,19.1
2022-05-27 19:31:42,20.1
2022-05-27 19:41:42,20.9
2022-05-27 19:51:42,21.8
2022-05-27 20:01:42,23.0
2022-05-27 20:11:42,25.1
2022-05-27 20:21:42,25.4
2022-05-27 20:31:42,24.3
2022-05-27 20:41:42,24.9
2022-05-27 20:51:42,28.0
2022-05-27 21:01:42,28.4
2022-05-27 21:11:42,28.7
2022-05-27 21:21:42,30.6
2022-05-27 21:31:42,31.9
2022-05-27 21:41:42,31.9
2022-05-27 21:51:42,30.6
2022-05-27 22:01:42,30.7
2022-05-27 22:11:42,31.0
2022-05-27 22:21:42,31.5
2022-05-27 22:31:42,30.6
2022-05-27 22:41:42,30.2
2022-05-27 22:51:42,30.8
2022-05-27 23:01:42,30.1
2022-05-27 23:11:42,30.2
2022-05-27 23:21:42,30.1
2022-05-27 23:31:42,30.6
2022-05-27 23:41:42,30.5
2022-05-27 23:51:42,29.7
2022-05-28 00:01:42,29.3
2022-05-28 00:11:42,28.8
2022-05-28 00:21:42,28.0
2022-05-28 00:31:42,27.5
2022-05-28 00:41:42,27.2
2022-05-28 00:51:42,21.9
2022-05-28 01:01:42,18.0
2022-05-28 01:11:42,16.6
2022-05-28 01:21:42,16.0
2022-05-28 01:31:42,15.5
2022-05-28 01:41:42,15.2
2022-05-28 01:51:42,15.1
2022-05-28 02:01:42,15.0
2022-05-28 02:11:42,14.7
2022-05-28 02:21:42,14.5
2022-05-28 02:31:42,14.1
2022-05-28 02:41:42,13.7
2022-05-28 02:51:42,13.4
2022-05-28 03:01:42,13.1
2022-05-28 03:11:42,12.8
2022-05-28 03:21:42,12.6
2022-05-28 03:31:42,12.4
2022-05-28 03:41:42,12.3
2022-05-28 03:51:42,12.1
2022-05-28 04:01:42,12.1
2022-05-28 04:11:42,12.0
2022-05-28 04:21:42,12.1
2022-05-28 04:31:42,12.0
2022-05-28 04:41:42,11.9
2022-05-28 04:51:42,11.9
2022-05-28 05:01:42,11.8
2022-05-28 05:11:42,11.8
2022-05-28 05:21:42,11.8
2022-05-28 05:31:42,11.8
2022-05-28 05:41:42,11.8
2022-05-28 05:51:42,11.8
2022-05-28 06:01:42,11.8
2022-05-28 06:11:42,11.8
2022-05-28 06:21:42,11.9
2022-05-28 06:31:42,11.9
2022-05-28 06:41:42,11.9
2022-05-28 06:51:42,11.9
2022-05-28 07:01:42,11.9
2022-05-28 07:11:42,11.9
2022-05-28 07:21:42,11.9
2022-05-28 07:31:42,11.8
2022-05-28 07:41:42,11.5
2022-05-28 07:51:42,11.6
2022-05-28 08:01:42,11.5
2022-05-28 08:11:42,11.5
2022-05-28 08:21:42,11.5
2022-05-28 08:31:42,11.5
2022-05-28 08:41:42,11.4
2022-05-28 08:51:42,11.4
2022-05-28 09:01:42,11.5
2022-05-28 09:11:42,11.5
2022-05-28 09:21:42,11.5
2022-05-28 09:31:42,11.5
2022-05-28 09:41:42,11.5
2022-05-28 09:51:42,11.5
2022-05-28 10:01:42,11.6
2022-05-28 10:11:42,11.6
2022-05-28 10:21:42,11.6
2022-05-28 10:31:42,11.6
2022-05-28 10:41:42,11.6
2022-05-28 10:51:42,11.6
2022-05-28 11:01:42,11.6
2022-05-28 11:11:42,11.6
2022-05-28 11:21:42,11.6
2022-05-28 11:31:42,11.7
2022-05-28 11:41:42,11.7
2022-05-28 11:51:42,11.7
2022-05-28 12:01:42,11.7
2022-05-28 12:11:42,11.7
2022-05-28 12:21:42,11.7
2022-05-28 12:31:42,11.8
2022-05-28 12:41:42,11.7
2022-05-28 12:51:42,11.8
2022-05-28 13:01:42,11.8
2022-05-28 13:11:42,11.8
2022-05-28 13:21:42,11.9
2022-05-28 13:31:42,11.9
2022-05-28 13:41:42,12.2
2022-05-28 13:51:42,12.4
2022-05-28 14:01:42,12.6
2022-05-28 14:11:42,12.9
2022-05-28 14:21:42,13.1
2022-05-28 14:31:42,13.2
2022-05-28 14:41:42,13.6
2022-05-28 14:51:42,14.2
2022-05-28 15:01:42,14.7
2022-05-28 15:11:42,15.5
2022-05-28 15:21:42,15.8
2022-05-28 15:31:42,16.5
2022-05-28 15:41:42,17.1
2022-05-28 15:51:42,18.0
2022-05-28 16:01:42,19.1
2022-05-28 16:11:42,17.8
2022-05-28 16:21:42,16.0
2022-05-28 16:31:42,14.7
2022-05-28 16:41:42,15.5
2022-05-28 16:51:42,14.7
2022-05-28 17:01:42,14.3
2022-05-28 17:11:42,14.1
2022-05-28 17:21:42,14.2
2022-05-28 17:31:42,14.1
2022-05-28 17:41:42,14.3
2022-05-28 17:51:42,14.4
2022-05-28 18:01:42,14.4
2022-05-28 18:11:42,14.5
2022-05-28 18:21:42,14.7
2022-05-28 18:31:42,14.9
2022-05-28 18:41:42,15.0
2022-05-28 18:51:42,15.1
2022-05-28 19:01:42,15.4
2022-05-28 19:11:42,16.1
2022-05-28 19:21:42,16.4
2022-05-28 19:31:42,17.2
2022-05-28 19:41:42,19.2
2022-05-28 19:51:42,19.4
2022-05-28 20:01:42,20.5
2022-05-28 20:11:42,20.8
2022-05-28 20:21:42,22.7
2022-05-28 20:31:42,24.3
2022-05-28 20:41:42,23.5
2022-05-28 20:51:42,24.4
2022-05-28 21:01:42,25.7
2022-05-28 21:11:42,27.6
2022-05-28 21:21:42,28.9
2022-05-28 21:31:42,31.6
2022-05-28 21:41:42,29.5
2022-05-28 21:51:42,28.6
2022-05-28 22:01:42,27.7
2022-05-28 22:11:42,27.9
2022-05-28 22:21:42,28.6
2022-05-28 22:31:42,31.8
2022-05-28 22:41:42,31.7
2022-05-28 22:51:42,31.3
2022-05-28 23:01:42,31.5
2022-05-28 23:11:42,30.2
2022-05-28 23:21:42,29.6
2022-05-28 23:31:42,30.3
2022-05-28 23:41:42,30.9
2022-05-28 23:51:42,30.4
2022-05-29 00:01:42,26.6
2022-05-29 00:11:42,25.9
2022-05-29 00:21:42,26.7
2022-05-29 00:31:42,26.9
2022-05-29 00:41:42,23.7
2022-05-29 00:51:42,21.2
2022-05-29 01:01:42,19.8
2022-05-29 01:11:42,17.6
2022-05-29 01:21:42,16.3
2022-05-29 01:31:42,15.5
2022-05-29 01:41:42,15.0
2022-05-29 01:51:42,14.7
2022-05-29 02:01:42,14.5
2022-05-29 02:11:42,14.4
2022-05-29 02:21:42,14.1
2022-05-29 02:31:42,13.9
2022-05-29 02:41:42,13.7
2022-05-29 02:51:42,13.5
2022-05-29 03:01:42,13.3
2022-05-29 03:11:42,13.1
2022-05-29 03:21:42,13.0
2022-05-29 03:31:42,12.8
2022-05-29 03:41:42,12.6
2022-05-29 03:51:42,12.4
2022-05-29 04:01:42,12.4
2022-05-29 04:11:42,12.2
2022-05-29 04:21:42,12.2
2022-05-29 04:31:42,12.1
2022-05-29 04:41:42,11.9
2022-05-29 04:51:42,11.9
2022-05-29 05:01:42,12.0
2022-05-29 05:11:42,11.9
2022-05-29 05:21:42,11.9
2022-05-29 05:31:42,11.9
2022-05-29 05:41:42,11.8
2022-05-29 05:51:42,11.8
2022-05-29 06:01:42,11.8
2022-05-29 06:11:42,11.9
2022-05-29 06:21:42,11.9
2022-05-29 06:31:42,11.9
2022-05-29 06:41:42,11.9
2022-05-29 06:51:42,11.9
2022-05-29 07:01:42,12.0
2022-05-29 07:11:42,12.0
2022-05-29 07:21:42,12.0
2022-05-29 07:31:42,12.1
2022-05-29 07:41:42,12.0
2022-05-29 07:51:42,12.0
2022-05-29 08:01:42,12.0
2022-05-29 08:11:42,11.6
2022-05-29 08:21:42,11.3
2022-05-29 08:31:42,11.0
2022-05-29 08:41:42,10.9
2022-05-29 08:51:42,10.7
2022-05-29 09:01:42,10.6
2022-05-29 09:11:42,10.4
2022-05-29 09:21:42,10.4
2022-05-29 09:31:42,10.3
2022-05-29 09:41:42,10.3
2022-05-29 09:51:42,10.2
2022-05-29 10:01:42,10.2
2022-05-29 10:11:42,10.1
2022-05-29 10:21:42,10.0
2022-05-29 10:31:42,9.9
2022-05-29 10:41:42,9.9
2022-05-29 10:51:42,9.7
2022-05-29 11:01:42,9.5
2022-05-29 11:11:42,9.5
2022-05-29 11:21:42,9.4
2022-05-29 11:31:42,9.4
2022-05-29 11:41:42,9.2
2022-05-29 11:51:42,9.1
2022-05-29 12:01:42,9.1
2022-05-29 12:11:42,9.2
2022-05-29 12:21:42,9.3
2022-05-29 12:31:42,9.3
2022-05-29 12:41:42,9.4
2022-05-29 12:51:42,9.3
2022-05-29 13:01:42,9.3
2022-05-29 13:11:42,9.5
2022-05-29 13:21:42,9.6
2022-05-29 13:31:42,10.1
2022-05-29 13:41:42,10.6
2022-05-29 13:51:42,11.0
2022-05-29 14:01:42,11.5
2022-05-29 14:11:42,12.0
2022-05-29 14:21:42,12.5
2022-05-29 14:31:42,13.1
2022-05-29 14:41:42,13.6
2022-05-29 14:51:42,14.3
2022-05-29 15:01:42,14.9
2022-05-29 15:11:42,15.8
2022-05-29 15:21:42,16.6
2022-05-29 15:31:42,17.4
2022-05-29 15:41:42,18.5
2022-05-29 15:51:42,19.5
2022-05-29 16:01:42,20.4
2022-05-29 16:11:42,21.0
2022-05-29 16:21:42,21.4
2022-05-29 16:31:42,21.6
2022-05-29 16:41:42,20.2
2022-05-29 16:51:42,18.6
2022-05-29 17:01:42,17.2
2022-05-29 17:11:42,16.3
2022-05-29 17:21:42,16.1
2022-05-29 17:31:42,15.4
2022-05-29 17:41:42,15.0
2022-05-29 17:51:42,14.4
2022-05-29 18:01:42,14.2
2022-05-29 18:11:42,14.4
2022-05-29 18:21:42,14.1
2022-05-29 18:31:42,13.9
2022-05-29 18:41:42,13.9
2022-05-29 18:51:42,13.9
2022-05-29 19:01:42,14.0
2022-05-29 19:11:42,14.0
2022-05-29 19:21:42,14.2
2022-05-29 19:31:42,14.3
2022-05-29 19:41:42,14.4
2022-05-29 19:51:42,14.7
2022-05-29 20:01:42,15.2
2022-05-29 20:11:42,14.9
2022-05-29 20:21:42,15.0
2022-05-29 20:31:42,15.3
2022-05-29 20:41:42,15.6
2022-05-29 20:51:42,15.9
2022-05-29 21:01:42,15.9
2022-05-29 21:11:42,16.4
2022-05-29 21:21:42,16.8
2022-05-29 21:31:42,16.5
2022-05-29 21:41:42,17.1
2022-05-29 21:51:42,18.6
2022-05-29 22:01:42,19.1
2022-05-29 22:11:42,17.9
2022-05-29 22:21:42,18.9
2022-05-29 22:31:42,19.4
2022-05-29 22:41:42,19.1
2022-05-29 22:51:42,19.6
2022-05-29 23:01:42,19.4
2022-05-29 23:11:42,19.8
2022-05-29 23:21:42,19.1
2022-05-29 23:31:42,18.6
2022-05-29 23:41:42,18.6
2022-05-29 23:51:42,17.8
2022-05-30 00:01:42,16.8
2022-05-30 00:11:42,16.4
2022-05-30 00:21:42,15.2
2022-05-30 00:31:42,15.5
2022-05-30 00:41:42,14.2
2022-05-30 00:51:42,14.2
2022-05-30 01:01:42,13.4
2022-05-30 01:11:42,13.3
2022-05-30 01:21:42,13.1
2022-05-30 01:31:42,12.8
2022-05-30 01:41:42,12.6
2022-05-30 01:51:42,12.6
2022-05-30 02:01:42,12.4
2022-05-30 02:11:42,12.3
2022-05-30 02:21:42,12.2
2022-05-30 02:31:42,12.1
2022-05-30 02:41:42,12.0
2022-05-30 02:51:42,11.9
2022-05-30 03:01:42,11.9
2022-05-30 03:11:42,11.8
2022-05-30 03:21:42,11.8
2022-05-30 03:31:42,11.8
2022-05-30 03:41:42,11.7
2022-05-30 03:51:42,11.7
2022-05-30 04:01:42,11.7
2022-05-30 04:11:42,11.6
2022-05-30 04:21:42,11.5
2022-05-30 04:31:42,11.6
2022-05-30 04:41:42,11.5
2022-05-30 04:51:42,11.5
2022-05-30 05:01:42,11.4
2022-05-30 05:11:42,11.4
2022-05-30 05:21:42,11.4
2022-05-30 05:31:42,11.4
2022-05-30 05:41:42,11.4
2022-05-30 05:51:42,11.4
2022-05-30 06:01:42,11.4
2022-05-30 06:11:42,11.3
2022-05-30 06:21:42,11.5
2022-05-30 06:31:42,11.4
2022-05-30 06:41:42,11.5
2022-05-30 06:51:42,11.4
2022-05-30 07:01:42,11.4
2022-05-30 07:11:42,11.4
2022-05-30 07:21:42,11.4
2022-05-30 07:31:42,11.4
2022-05-30 07:41:42,11.4
2022-05-30 07:51:42,11.3
2022-05-30 08:01:42,11.4
2022-05-30 08:11:42,11.4
2022-05-30 08:21:42,11.3
2022-05-30 08:31:42,11.2
2022-05-30 08:41:42,11.0
2022-05-30 08:51:42,10.4
2022-05-30 09:01:42,10.1
2022-05-30 09:11:42,10.0
2022-05-30 09:21:42,9.8
2022-05-30 09:31:42,9.5
2022-05-30 09:41:42,9.3
2022-05-30 09:51:42,9.1
2022-05-30 10:01:42,9.0
2022-05-30 10:11:42,8.8
2022-05-30 10:21:42,8.8
2022-05-30 10:31:42,8.8
2022-05-30 10:41:42,8.8
2022-05-30 10:51:42,8.7
2022-05-30 11:01:42,8.6
2022-05-30 11:11:42,8.6
2022-05-30 11:21:42,8.5
2022-05-30 11:31:42,8.5
2022-05-30 11:41:42,8.4
2022-05-30 11:51:42,8.4
2022-05-30 12:01:42,8.4
2022-05-30 12:11:42,8.4
2022-05-30 12:21:42,8.3
2022-05-30 12:31:42,8.4
2022-05-30 12:41:42,8.4
2022-05-30 12:51:42,8.3
2022-05-30 13:01:42,8.3
2022-05-30 13:11:42,8.4
2022-05-30 13:21:42,8.5
2022-05-30 13:31:42,8.8
2022-05-30 13:41:42,9.4
2022-05-30 13:51:42,9.9
2022-05-30 14:01:42,10.4
2022-05-30 14:11:42,11.0
2022-05-30 14:21:42,11.6
2022-05-30 14:31:42,12.2
2022-05-30 14:41:42,13.2
2022-05-30 14:51:42,14.2
2022-05-30 15:01:42,15.0
2022-05-30 15:11:42,15.7
2022-05-30 15:21:42,16.3
2022-05-30 15:31:42,17.7
2022-05-30 15:41:42,18.5
2022-05-30 15:51:42,19.0
2022-05-30 16:01:42,19.7
2022-05-30 16:11:42,20.3
2022-05-30 16:21:42,20.6
2022-05-30 16:31:42,21.2
2022-05-30 16:41:42,21.4
2022-05-30 16:51:42,21.9
2022-05-30 17:01:42,18.7
2022-05-30 17:11:42,19.7
2022-05-30 17:21:42,17.4
2022-05-30 17:31:42,16.8
2022-05-30 17:41:42,16.2
2022-05-30 17:51:42,15.1
2022-05-30 18:01:42,14.4
2022-05-30 18:11:42,14.4
2022-05-30 18:21:42,13.6
2022-05-30 18:31:42,13.9
2022-05-30 18:41:42,13.5
2022-05-30 18:51:42,13.5
2022-05-30 19:01:42,13.5
2022-05-30 19:11:42,13.3
2022-05-30 19:21:42,13.3
2022-05-30 19:31:42,13.4
2022-05-30 19:41:42,13.3
2022-05-30 19:51:42,13.2
2022-05-30 20:01:42,13.4
2022-05-30 20:11:42,13.7
2022-05-30 20:21:42,13.5
2022-05-30 20:31:42,13.5
2022-05-30 20:41:42,13.6
2022-05-30 20:51:42,13.6
2022-05-30 21:01:42,13.6
2022-05-30 21:11:42,13.4
2022-05-30 21:21:42,14.2
2022-05-30 21:31:42,13.9
2022-05-30 21:41:42,14.9
2022-05-30 21:51:42,13.9
2022-05-30 22:01:42,14.4
2022-05-30 22:11:42,15.2
2022-05-30 22:21:42,15.1
2022-05-30 22:31:42,16.2
2022-05-30 22:41:42,16.0
2022-05-30 22:51:42,16.3
2022-05-30 23:01:42,14.3
2022-05-30 23:11:42,16.0
2022-05-30 23:21:42,16.9
2022-05-30 23:31:42,15.8
2022-05-30 23:41:42,16.1
2022-05-30 23:51:42,15.7
2022-05-31 00:01:42,15.4
2022-05-31 00:11:42,14.8
2022-05-31 00:21:42,13.9
2022-05-31 00:31:42,13.9
2022-05-31 00:41:42,13.6
2022-05-31 00:51:42,12.8
2022-05-31 01:01:42,12.4
2022-05-31 01:11:42,12.6
2022-05-31 01:21:42,12.4
2022-05-31 01:31:42,12.2
2022-05-31 01:41:42,12.1
2022-05-31 01:51:42,12.0
2022-05-31 02:01:42,11.8
2022-05-31 02:11:42,11.7
2022-05-31 02:21:42,11.7
2022-05-31 02:31:42,11.6
2022-05-31 02:41:42,11.6
2022-05-31 02:51:42,11.5
2022-05-31 03:01:42,11.5
2022-05-31 03:11:42,11.6
2022-05-31 03:21:42,11.5
2022-05-31 03:31:42,11.6
2022-05-31 03:41:42,11.6
2022-05-31 03:51:42,11.6
2022-05-31 04:01:42,11.6
2022-05-31 04:11:42,11.6
2022-05-31 04:21:42,11.7
2022-05-31 04:31:42,11.6
2022-05-31 04:41:42,11.6
2022-05-31 04:51:42,11.7
2022-05-31 05:01:42,11.6
2022-05-31 05:11:42,11.6
2022-05-31 05:21:42,11.6
2022-05-31 05:31:42,11.6
2022-05-31 05:41:42,11.6
2022-05-31 05:51:42,11.6
2022-05-31 06:01:42,11.6
2022-05-31 06:11:42,11.6
2022-05-31 06:21:42,11.6
2022-05-31 06:31:42,11.6
2022-05-31 06:41:42,11.5
2022-05-31 06:51:42,11.6
2022-05-31 07:01:42,11.6
2022-05-31 07:11:42,11.5
2022-05-31 07:21:42,11.5
2022-05-31 07:31:42,11.5
2022-05-31 07:41:42,11.5
2022-05-31 07:51:42,11.5
2022-05-31 08:01:42,11.5
2022-05-31 08:11:42,11.6
2022-05-31 08:21:42,11.5
2022-05-31 08:31:42,11.6
2022-05-31 08:41:42,11.6
2022-05-31 08:51:42,11.6
2022-05-31 09:01:42,11.5
2022-05-31 09:11:42,11.3
2022-05-31 09:21:42,11.2
2022-05-31 09:31:42,10.5
2022-05-31 09:41:42,10.5
2022-05-31 09:51:42,9.7
2022-05-31 10:01:42,9.4
2022-05-31 10:11:42,9.2
2022-05-31 10:21:42,9.1
2022-05-31 10:31:42,8.9
2022-05-31 10:41:42,8.7
2022-05-31 10:51:42,8.6
2022-05-31 11:01:42,8.7
2022-05-31 11:11:42,8.4
2022-05-31 11:21:42,8.5
2022-05-31 11:31:42,8.3
2022-05-31 11:41:42,8.1
2022-05-31 11:51:42,7.8
2022-05-31 12:01:42,7.7
2022-05-31 12:11:42,7.6
2022-05-31 12:21:42,7.8
2022-05-31 12:31:42,7.9
2022-05-31 12:41:42,7.8
2022-05-31 12:51:42,7.6
2022-05-31 13:01:42,7.3
2022-05-31 13:11:42,7.4
2022-05-31 13:21:42,7.7
2022-05-31 13:31:42,8.1
2022-05-31 13:41:42,8.8
2022-05-31 13:51:42,9.4
2022-05-31 14:01:42,10.1
2022-05-31 14:11:42,10.8
2022-05-31 14:21:42,11.6
2022-05-31 14:31:42,12.4
2022-05-31 14:41:42,13.2
2022-05-31 14:51:42,14.0
2022-05-31 15:01:42,14.9
2022-05-31 15:11:42,15.8
2022-05-31 15:21:42,16.6
2022-05-31 15:31:42,17.4
2022-05-31 15:41:42,18.2
2022-05-31 15:51:42,19.4
2022-05-31 16:01:42,19.8
2022-05-31 16:11:42,19.9
2022-05-31 16:21:42,20.3
2022-05-31 16:31:42,19.8
2022-05-31 16:41:42,20.3
2022-05-31 16:51:42,21.3
2022-05-31 17:01:42,21.7
2022-05-31 17:11:42,22.3
2022-05-31 17:21:42,23.1
2022-05-31 17:31:42,23.7
2022-05-31 17:41:42,24.2
2022-05-31 17:51:42,24.3
2022-05-31 18:01:42,22.2
2022-05-31 18:11:42,20.9
2022-05-31 18:21:42,19.8
2022-05-31 18:31:42,18.5
2022-05-31 18:41:42,17.5
2022-05-31 18:51:42,16.4
2022-05-31 19:01:42,16.4
2022-05-31 19:11:42,16.0
2022-05-31 19:21:42,15.4
2022-05-31 19:31:42,15.1
2022-05-31 19:41:42,14.9
2022-05-31 19:51:42,15.2
2022-05-31 20:01:42,14.9
2022-05-31 20:11:42,14.5
2022-05-31 20:21:42,14.5
2022-05-31 20:31:42,14.5
2022-05-31 20:41:42,14.4
2022-05-31 20:51:42,14.7
2022-05-31 21:01:42,14.6
2022-05-31 21:11:42,14.9
2022-05-31 21:21:42,14.9
2022-05-31 21:31:42,14.5
2022-05-31 21:41:42,15.0
2022-05-31 21:51:42,15.0
2022-05-31 22:01:42,15.3
2022-05-31 22:11:42,15.4
2022-05-31 22:21:42,16.0
2022-05-31 22:31:42,15.7
2022-05-31 22:41:42,15.9
2022-05-31 22:51:42,16.7
2022-05-31 23:01:42,17.2
2022-05-31 23:11:42,16.8
2022-05-31 23:21:42,17.3
2022-05-31 23:31:42,17.7
2022-05-31 23:41:42,18.1
2022-05-31 23:51:42,16.7
2022-06-01 00:01:42,17.8
2022-06-01 00:11:42,17.5
2022-06-01 00:21:42,17.4
2022-06-01 00:31:42,17.3
2022-06-01 00:41:42,17.1
2022-06-01 00:51:42,16.6
2022-06-01 01:01:42,15.4
2022-06-01 01:11:42,15.2
2022-06-01 01:21:42,15.0
2022-06-01 01:31:42,14.5
2022-06-01 01:41:42,14.0
2022-06-01 01:51:42,13.7
2022-06-01 02:01:42,13.4
2022-06-01 02:11:42,13.1
2022-06-01 02:21:42,13.0
2022-06-01 02:31:42,12.9
2022-06-01 02:41:42,12.8
2022-06-01 02:51:42,12.8
2022-06-01 03:01:42,12.7
2022-06-01 03:11:42,12.7
2022-06-01 03:21:42,12.7
2022-06-01 03:31:42,12.6
2022-06-01 03:41:42,12.6
2022-06-01 03:51:42,12.6
2022-06-01 04:01:42,12.6
2022-06-01 04:11:42,12.6
2022-06-01 04:21:42,12.6
2022-06-01 04:31:42,12.6
2022-06-01 04:41:42,12.6
2022-06-01 04:51:42,12.6
2022-06-01 05:01:42,12.6
2022-06-01 05:11:42,12.6
2022-06-01 05:21:42,12.5
2022-06-01 05:31:42,12.6
2022-06-01 05:41:42,12.5
2022-06-01 05:51:42,12.6
2022-06-01 06:01:42,12.6
2022-06-01 06:11:42,12.6
2022-06-01 06:21:42,12.6
2022-06-01 06:31:42,12.6
2022-06-01 06:41:42,12.6
2022-06-01 06:51:42,12.6
2022-06-01 07:01:42,12.6
2022-06-01 07:11:42,12.6
2022-06-01 07:21:42,12.6
2022-06-01 07:31:42,12.6
2022-06-01 07:41:42,12.6
2022-06-01 07:51:42,12.5
